ink_frac,centroid_x,centroid_y,std_x,std_y,span_x,span_y,radial_mean,radial_std,vel_mean,vel_std,acc_mean,jerk_mean,fixation_ratio,saccade_ratio,grid_entropy,n_active_cells,bbox_fill,aspect_ratio
0.02244140625,0.5573984171018276,0.5159163161202979,0.08083844187390098,0.13780700050327754,0.4484375,0.5625,0.14520028387423886,0.06665208650260585,0.05641506965420342,0.04085056831398158,0.06280994556221096,0.054558951517943995,0.20786190890629533,0.4186248912097476,0.5924441825873044,0.25,0.08896631823461092,0.7972222222222222
0.024703776041666667,0.46235134734484123,0.6162625730223569,0.15729256633058608,0.10108492753478229,0.7296874999999999,0.5875,0.1627266047022302,0.09208238767352925,0.052941951586274245,0.036390617515684114,0.06177930389443957,0.052653608551076245,0.22888391092370536,0.4130979048623007,0.62760712538248,0.296875,0.05762601181526873,1.2420212765957446
0.025397135416666668,0.404035423609331,0.5746178864393745,0.13757010953308152,0.13481803307515838,0.6234375,0.6291666666666667,0.1745405706582861,0.08146794629471389,0.056245507687822625,0.03938394017177127,0.058808450321938564,0.046999009806434754,0.2163547808254294,0.49730838246603437,0.6282012603006649,0.3125,0.06474796262178627,0.9908940397350994
0.019560546875,0.4585566962056915,0.5239976840295113,0.21438989445090018,0.18959173992432493,0.7296875,0.7666666666666666,0.2616016797569634,0.11607159789774638,0.05099605493720204,0.0351490440662858,0.0589990830747343,0.048735393641563804,0.2521218172740889,0.41987019470793807,0.7376706563399495,0.484375,0.034965319802625454,0.9517663043478262
0.030335286458333333,0.4399553331902565,0.5579651339557177,0.17711241677760228,0.1199025935146664,0.7734375,0.6583333333333333,0.18784262690658673,0.10227701415850617,0.0657779068275019,0.04467675010165492,0.06093433402978103,0.04960937910951482,0.15291340272561432,0.5424401759845477,0.7112616869516197,0.4375,0.059576780462856416,1.1748417721518987
0.02935546875,0.5570918926036814,0.6446969486952021,0.16556964654149273,0.14103990012381012,0.7734375,0.6520833333333333,0.1854552996842906,0.1136305113154875,0.060654725407572656,0.0387641073574072,0.06256767510730174,0.05423010188772781,0.16478154801508094,0.47959636282989576,0.6599126560862444,0.421875,0.05820505373221027,1.1861022364217253
0.024153645833333334,0.5342351752021562,0.46206592542677444,0.14334415604104658,0.13790326586758858,0.6546875000000001,0.5875,0.1760718707168967,0.09253947347115797,0.05592674805771365,0.03602621723644596,0.05537445166745943,0.04362612969716188,0.16900269541778976,0.47183288409703505,0.6418072651895846,0.375,0.06279727145009224,1.1143617021276597
0.030999348958333332,0.588315459939095,0.5131193338933809,0.16461381218212934,0.15095181000674832,0.7171875,0.7666666666666666,0.1960329251771252,0.10702919392365065,0.05911343640680047,0.038616092175266854,0.05870822549328457,0.04924753898198994,0.19815184290664706,0.4854562637824215,0.6920539493369682,0.484375,0.05637846926210098,0.9354619565217391
0.01560546875,0.5086977211097206,0.532997844527882,0.14632961665487462,0.1646360556264378,0.725,0.6145833333333334,0.1952819974740219,0.10189371415916777,0.04764534098996294,0.03191318847517695,0.06843767127209666,0.05906239007910214,0.392991239048811,0.33145598664997916,0.605353822478057,0.328125,0.03502337814143775,1.1796610169491524
0.021012369791666666,0.5148399980635167,0.4361034727601342,0.1828650120306135,0.1686396949068785,0.7734375,0.7666666666666666,0.22036308826110418,0.11540826944058337,0.05336127944593794,0.03394447244749474,0.057543475949636234,0.04757400404003584,0.2048024786986832,0.469713400464756,0.6928816820005628,0.46875,0.0354358805445762,1.0088315217391306
0.015882161458333332,0.37918182516909205,0.5883202671312427,0.09286304570041796,0.07977164274573675,0.34531249999999997,0.44583333333333336,0.11422840641780167,0.04403329888119778,0.05618476946015135,0.04045363369337989,0.07000309449461276,0.059643369542939126,0.2221766755482681,0.41258454601352734,0.5224420349952908,0.1875,0.10316319194823868,0.7745327102803737
0.01525390625,0.5022877320742638,0.5229646820315835,0.1298198191928278,0.1145386780656771,0.625,0.6291666666666667,0.1438953443010167,0.09626226735737729,0.05658992576971035,0.04116711733552186,0.06073577531738261,0.05204070531328195,0.2200170721297482,0.4632949210413999,0.5519241960159349,0.28125,0.03879139072847682,0.9933774834437087
0.05872721354166666,0.4281890035197605,0.4265161068307374,0.1083118039396114,0.17668775641447795,0.5421875,0.65625,0.19066237363841143,0.08122727016219067,0.06893579004685406,0.043827199381782804,0.056268130000184755,0.04543615794524672,0.08070506069508342,0.5854442658389225,0.6854580432601755,0.40625,0.16505191894240884,0.8261904761904763
0.017024739583333334,0.47411269120458893,0.5113005895474825,0.1048166337313079,0.10824770754173996,0.4390625,0.40625,0.13558186486531223,0.06573926387212922,0.04808832902185731,0.034956606758479024,0.06334720503880328,0.05359952011397294,0.29082217973231356,0.3659655831739962,0.4595912180975721,0.1875,0.09544666484168263,1.080769230769231
0.014498697916666666,0.4523984760889088,0.5298926058973207,0.10633344937095125,0.0917081972321157,0.49375,0.3854166666666667,0.1278424674738808,0.05808183369074198,0.05054720586034144,0.0341128088639721,0.06553527562798805,0.05421432156158377,0.2604400538841491,0.4355635383924562,0.5495432727217537,0.203125,0.07618884707492302,1.281081081081081
0.027294921875,0.5238092576028622,0.4941179685947128,0.15642799039678626,0.13718067758006686,0.7124999999999999,0.6083333333333333,0.18327992042963562,0.0984719515811977,0.05264162194394753,0.0346861958535146,0.05582891952248997,0.04541583359640815,0.19010137149672032,0.4661896243291592,0.6617874821958132,0.390625,0.06297314347512618,1.1712328767123288
0.019072265625,0.5552206007851169,0.4657211839335495,0.165853773598185,0.1444994586727304,0.6203125,0.5229166666666667,0.19999197051381665,0.09160119815521438,0.05576471926883059,0.034374474171986795,0.05649428230073392,0.046579587629555996,0.17033623485236388,0.5161290322580645,0.6335100853281397,0.359375,0.058797555370457714,1.1862549800796813
0.028154296875,0.42307672852352873,0.49550020233553005,0.12380457109870001,0.12559465608086137,0.5890625,0.47708333333333336,0.1630241274694043,0.06726606368624773,0.053374865959795875,0.035315005487661914,0.06258458985397836,0.051474158862296227,0.24199329402243033,0.40201179327089837,0.6374039799270065,0.3125,0.1001818539839922,1.2347161572052403
0.028352864583333335,0.3717234141791045,0.5265898871029469,0.1588485794740799,0.13758488644609093,0.7046875,0.63125,0.18950587222400161,0.09082949175205804,0.06139123387586951,0.04038116120603148,0.06432633214020396,0.05293037077058148,0.1801377726750861,0.4616532721010333,0.6238646748566065,0.375,0.0637380811251857,1.1163366336633664
0.014615885416666667,0.45699888641425385,0.4303582034149963,0.14528221482121972,0.16702052515100232,0.7437499999999999,0.5291666666666667,0.19994484045875607,0.09499915020145297,0.05042927638761518,0.03657319631352748,0.06985370540198262,0.062106642211450284,0.31202672605790643,0.3792873051224944,0.6117977549778068,0.3125,0.03713690200489645,1.4055118110236218
0.0662109375,0.35003641224188786,0.5575266306129139,0.12357219874553187,0.1495669691024082,0.5703125,0.7666666666666666,0.1708510575213191,0.09192541918932362,0.07537065957159658,0.04722806223506087,0.06287678099755144,0.0484840071721904,0.05309734513274336,0.6287610619469026,0.666211365036534,0.421875,0.1514294222751638,0.7438858695652174
0.023779296875,0.609293720054757,0.513080367328314,0.12554154465251696,0.11282613664393157,0.5296875,0.5270833333333333,0.15475464640256506,0.06739002864335408,0.052168404665083004,0.0370642716826817,0.06231402074861431,0.05311967360523949,0.302943189596167,0.4171115674195756,0.5325306393393808,0.28125,0.08517261883941377,1.0049407114624505
0.025074869791666666,0.39978782617162145,0.5371254165043922,0.1154845884200721,0.10636748584463283,0.578125,0.5791666666666666,0.1357421643386429,0.07889738289780267,0.0613746108595327,0.04234788044228371,0.0686704696158614,0.05702183768483376,0.22978060495910685,0.43930935998961446,0.5659984833512236,0.296875,0.07488819755006806,0.998201438848921
0.018557942708333334,0.6471427710050869,0.600933681225516,0.12796290521157183,0.09414118353989041,0.5859375,0.50625,0.13460209965381872,0.08437619520493031,0.056976588214657904,0.041628289666415505,0.06691498911439685,0.055937898751852955,0.24750043851955797,0.44588668654621993,0.5116308887514924,0.234375,0.06256241426611797,1.1574074074074074
0.014752604166666667,0.6325866753089144,0.6043142284495439,0.10256885428283381,0.07928649722601433,0.32343750000000004,0.46458333333333335,0.11730366010376728,0.05519574111762439,0.05423913607808525,0.04132887517429066,0.06755014450616963,0.057067822716023744,0.2945719329214475,0.43380406001765226,0.47118075190041936,0.1875,0.09817811572539588,0.696188340807175
0.03387369791666667,0.5596853678166442,0.6602124575565379,0.20894790945997513,0.09943635266687323,0.7734375,0.7666666666666666,0.20117230079485324,0.11435262346046046,0.05500220461046229,0.03680145577869197,0.0588887255844102,0.0499915207289912,0.22535075917739766,0.40630405535268116,0.6413998277699529,0.375,0.05712560386473431,1.0088315217391306
0.023408203125,0.4831403838130997,0.393859222175868,0.16281049718982896,0.16207675467226468,0.725,0.5458333333333333,0.2058719450712907,0.10194544929939851,0.05493795348761115,0.03476745766188766,0.052608789309076434,0.04510049326363837,0.18717841746627728,0.4963148379919344,0.6754156740084029,0.390625,0.05915207949460385,1.3282442748091603
0.02419921875,0.49383113061608824,0.5654349946193167,0.15643293908529265,0.10968279829415026,0.7078125,0.47708333333333336,0.17193027455210597,0.08331603306048359,0.054176623568448094,0.038087304137502914,0.057008867577162683,0.04505267266982122,0.22679580306698952,0.4587032553134248,0.645174049952624,0.3125,0.07166199138205269,1.4836244541484715
0.053313802083333334,0.5547978805409696,0.5373455753653275,0.1927046766112992,0.18899687938747825,0.7734375,0.6729166666666667,0.2536208560043357,0.09236543837225276,0.06526497764816026,0.03906290771084806,0.05755784301753428,0.049053129616726414,0.07613872267676151,0.5515936011723043,0.7683670607199496,0.53125,0.10243612596553772,1.1493808049535603
0.0537109375,0.5231189393939394,0.552021590909091,0.1925936312068778,0.17541017984765359,0.7734375,0.7666666666666666,0.2359416551279106,0.11041998619425361,0.06932453951277481,0.04687660937006955,0.062293523469994054,0.05083636363636363,0.08103030303030304,0.5163030303030303,0.7468724146977638,0.640625,0.09057971014492755,1.0088315217391306
0.022008463541666665,0.49312324360301735,0.4523002637676872,0.12810167904635772,0.1673243888457957,0.64375,0.5583333333333333,0.18631042651496638,0.09846784373046064,0.056057956387702244,0.03547028057451056,0.06673510995878902,0.057122887610894076,0.2646058275403047,0.43381156633634077,0.6031887646221274,0.296875,0.061232067816258506,1.1529850746268657
0.020458984375,0.4122339896579157,0.609346990188279,0.15728725155594198,0.09700412179666355,0.66875,0.5145833333333334,0.15792484967847759,0.09596260209891332,0.05333208541968896,0.03673614989043199,0.06751524794484222,0.05852652596440327,0.284805091487669,0.3918854415274463,0.5561981512660087,0.234375,0.0594517386204548,1.2995951417004046
0.023994140625,0.6024123253289919,0.5521466445077556,0.12304659419721031,0.10381162981847254,0.43593750000000003,0.5645833333333333,0.14454707533249922,0.07087638423284104,0.057563690243428806,0.038294005827081395,0.05711572378239045,0.04542284150127287,0.17473884140550808,0.49029982363315694,0.5902391964879872,0.25,0.09748839423878108,0.772140221402214
0.018981119791666667,0.37805077388098096,0.5655626536328817,0.1010584426428018,0.09219928802305478,0.3984375,0.40833333333333327,0.12585887036123483,0.05360095421483241,0.061504938109697656,0.04470942459957352,0.06895060545226493,0.0601343058231696,0.1859029326016121,0.47641913908420513,0.517613643942317,0.203125,0.1166666666666667,0.9757653061224492
0.021920572916666665,0.5210111467923968,0.5266257672507673,0.14978055847062222,0.1142735904620975,0.6421875,0.55625,0.16962820273103613,0.08196915280219239,0.05214626391096979,0.036441996331880375,0.057040362922715866,0.04568039273921627,0.2136917136917137,0.46673596673596673,0.5780708397142621,0.234375,0.06136489971477259,1.154494382022472
0.014921875,0.456975689899651,0.6103893979057591,0.15086660356204692,0.11290282790632311,0.6687500000000001,0.3854166666666667,0.17134268160233185,0.07841853148914843,0.04633850049618451,0.040992632416542996,0.06728433083530096,0.061519180097868116,0.3992146596858639,0.3287521815008726,0.5731815550812521,0.203125,0.05789340742611769,1.7351351351351352
0.024381510416666665,0.6552809996662217,0.537859368046284,0.11596884758781398,0.11921296439959336,0.4796875,0.6416666666666666,0.14419757764713656,0.08287076138471494,0.05536008796041781,0.037925767798159905,0.06535930259954449,0.055217675855388886,0.26582109479305743,0.39546061415220296,0.5511462977965149,0.3125,0.07921231862599942,0.7475649350649352
0.028522135416666667,0.5371782983337138,0.4535099482614319,0.21348862764051957,0.16379666965642112,0.7734375,0.5770833333333333,0.24823395757644784,0.10385877636628235,0.05576934266059767,0.03674182380507537,0.05598685947787013,0.04577520576822375,0.19675873088335996,0.4648482081716503,0.7304312218477239,0.5,0.06390256354155271,1.3402527075812276
0.019811197916666665,0.5328263637857378,0.5719123124109979,0.10590849249975076,0.12256080331273556,0.46562500000000007,0.475,0.1446208111062081,0.07295601611392502,0.055037276165806455,0.03966655411904835,0.062305645228844075,0.055023744627657176,0.21081169898126847,0.43575418994413406,0.5426322354670663,0.21875,0.08957376663134345,0.9802631578947371
0.06789713541666667,0.5372091194026272,0.5219995525298047,0.17720949760321325,0.17142575224134662,0.7734375,0.6979166666666666,0.22192376030718622,0.10742364350278463,0.06913602529898717,0.04606642958495023,0.057913548006219465,0.04919427162944955,0.08265413750119859,0.5687505992904401,0.7660453874939929,0.578125,0.12578320518619027,1.1082089552238807
0.028639322916666668,0.5620604469765856,0.5491766594680609,0.12532547901121657,0.2138043828216798,0.6031249999999999,0.7520833333333333,0.22317191076334858,0.1077640387577705,0.06209833785753446,0.04246972296108213,0.06162452250734347,0.049843770197326484,0.15344396453739487,0.5285292111843601,0.6866070284238166,0.4375,0.0631378008697774,0.801939058171745
0.022626953125,0.41624046899726663,0.5680402699851341,0.1175897888379678,0.16196529978341104,0.55625,0.7666666666666666,0.17429053554742788,0.09840185969522551,0.053985743340639374,0.0388954110917756,0.05755470365386839,0.047630895258405484,0.2153646957272335,0.4382103294490001,0.6397933203555175,0.375,0.05305782852955545,0.7255434782608696
0.010559895833333333,0.5673344058261406,0.3595503236744759,0.1876162329584008,0.133132692170119,0.7015625,0.48124999999999996,0.20884623453770104,0.09647494448502245,0.058425811755034945,0.04974157697631188,0.07407944682188534,0.06742462706414255,0.218557336621455,0.4445129469790382,0.6563096174546013,0.3125,0.0312768152411805,1.4577922077922079
0.002314453125,0.5679368846694797,0.4650550867323019,0.022155240897092903,0.04480139593424469,0.09062500000000007,0.17083333333333334,0.046279826680355664,0.01887319314004428,0.05849811091806625,0.08285139318540428,0.13467361628195582,0.12057030969912577,0.5021097046413502,0.06751054852320675,0.200476362027586,0.0625,0.14949537426408735,0.5304878048780491
